2.200000000000000000e+03,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,4.160316976531545224e-02,4.160316976531545224e-02,4.160316976531545224e-02,4.160316976531545224e-02,4.160316976531545224e-02,2.808199943836001155e-04,2.808199943836001155e-04,2.808199943836001155e-04,2.808199943836001155e-04,2.808199943836001155e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.086300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.866841657207718441e-01,1.866841657207718441e-01,1.866841657207718441e-01,1.866841657207718441e-01,1.866841657207718441e-01,1.322306101841611839e-03,1.322306101841611839e-03,1.322306101841611839e-03,1.322306101841611839e-03,1.322306101841611839e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.928000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.411022509336832292e-02,4.411022509336832292e-02,4.411022509336832292e-02,4.411022509336832292e-02,4.411022509336832292e-02,4.447607187333214927e-04,4.447607187333214927e-04,4.447607187333214927e-04,4.447607187333214927e-04,4.447607187333214927e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.680000000000000000e+03,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,4.145077720207254041e-02,4.145077720207254041e-02,4.145077720207254041e-02,4.145077720207254041e-02,4.145077720207254041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.401377075739165534e-01,1.401377075739165534e-01,1.401377075739165534e-01,1.401377075739165534e-01,1.401377075739165534e-01,1.194477624378454967e-03,1.194477624378454967e-03,1.194477624378454967e-03,1.194477624378454967e-03,1.194477624378454967e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,2.356379762144728829e-01,2.356379762144728829e-01,2.356379762144728829e-01,2.356379762144728829e-01,2.356379762144728829e-01,8.823529411764706454e-02,8.823529411764706454e-02,8.823529411764706454e-02,8.823529411764706454e-02,8.823529411764706454e-02,4.184986158606090328e-02,4.184986158606090328e-02,4.184986158606090328e-02,4.184986158606090328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.894548377667348849e-01,1.894548377667348849e-01,1.894548377667348849e-01,1.894548377667348849e-01,1.894548377667348849e-01,7.979651887686399145e-04,7.979651887686399145e-04,7.979651887686399145e-04,7.979651887686399145e-04,7.979651887686399145e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.121000000000000000e+03,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,9.921875000000000000e-01,3.945472680926521286e-02,3.945472680926521286e-02,3.945472680926521286e-02,3.945472680926521286e-02,3.945472680926521286e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.502100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.155709342560553576e-01,1.155709342560553576e-01,1.155709342560553576e-01,1.155709342560553576e-01,1.155709342560553576e-01,5.764980943535214647e-04,5.764980943535214647e-04,5.764980943535214647e-04,5.764980943535214647e-04,5.764980943535214647e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.299000000000000000e+03,9.843750000000000000e-01,9.843750000000000000e-01,9.843750000000000000e-01,9.843750000000000000e-01,9.843750000000000000e-01,2.786206896551724280e-02,2.786206896551724280e-02,2.786206896551724280e-02,2.786206896551724280e-02,2.786206896551724280e-02,3.717011522735720586e-04,3.717011522735720586e-04,3.717011522735720586e-04,3.717011522735720586e-04,3.717011522735720586e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.418000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.639932854611582669e-02,6.639932854611582669e-02,6.639932854611582669e-02,6.639932854611582669e-02,6.639932854611582669e-02,3.219834178539804988e-04,3.219834178539804988e-04,3.219834178539804988e-04,3.219834178539804988e-04,3.219834178539804988e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.519000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.052607237830963188e-02,5.052607237830963188e-02,5.052607237830963188e-02,5.052607237830963188e-02,5.052607237830963188e-02,5.182958432673370319e-04,5.182958432673370319e-04,5.182958432673370319e-04,5.182958432673370319e-04,5.182958432673370319e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.716000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.770318687535357094e-02,5.770318687535357094e-02,5.770318687535357094e-02,5.770318687535357094e-02,5.770318687535357094e-02,1.738986419344153676e-03,1.738986419344153676e-03,1.738986419344153676e-03,1.738986419344153676e-03,1.738986419344153676e-03,5.779392338177014986e-04,5.779392338177014986e-04,5.779392338177014986e-04,5.779392338177014986e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.011000000000000000e+03,8.078431372549019773e-01,8.078431372549019773e-01,8.078431372549019773e-01,8.078431372549019773e-01,8.078431372549019773e-01,3.538570417551309064e-03,3.538570417551309064e-03,3.538570417551309064e-03,3.538570417551309064e-03,3.538570417551309064e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.741000000000000000e+03,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,2.765307954749506025e-02,2.765307954749506025e-02,2.765307954749506025e-02,2.765307954749506025e-02,2.765307954749506025e-02,3.405994550408719223e-04,3.405994550408719223e-04,3.405994550408719223e-04,3.405994550408719223e-04,3.405994550408719223e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.966000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.410372040586245879e-02,3.410372040586245879e-02,3.410372040586245879e-02,3.410372040586245879e-02,3.410372040586245879e-02,3.905741439916677422e-04,3.905741439916677422e-04,3.905741439916677422e-04,3.905741439916677422e-04,3.905741439916677422e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.586000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.244483867391063620e-02,5.244483867391063620e-02,5.244483867391063620e-02,5.244483867391063620e-02,5.244483867391063620e-02,3.992414412616029354e-04,3.992414412616029354e-04,3.992414412616029354e-04,3.992414412616029354e-04,3.992414412616029354e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.248000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.866455549548157455e-02,6.866455549548157455e-02,6.866455549548157455e-02,6.866455549548157455e-02,6.866455549548157455e-02,6.505757595471992494e-04,6.505757595471992494e-04,6.505757595471992494e-04,6.505757595471992494e-04,6.505757595471992494e-04,6.493928177154360728e-05,6.493928177154360728e-05,6.493928177154360728e-05,6.493928177154360728e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.555000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.169250645994832083e-01,1.169250645994832083e-01,1.169250645994832083e-01,1.169250645994832083e-01,1.169250645994832083e-01,6.305965443309370731e-04,6.305965443309370731e-04,6.305965443309370731e-04,6.305965443309370731e-04,6.305965443309370731e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.260000000000000000e+03,9.609375000000000000e-01,9.609375000000000000e-01,9.609375000000000000e-01,9.609375000000000000e-01,9.609375000000000000e-01,2.208588957055214810e-02,2.208588957055214810e-02,2.208588957055214810e-02,2.208588957055214810e-02,2.208588957055214810e-02,2.314814814814814903e-04,2.314814814814814903e-04,2.314814814814814903e-04,2.314814814814814903e-04,2.314814814814814903e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.569000000000000000e+03,8.554687500000000000e-01,8.554687500000000000e-01,8.554687500000000000e-01,8.554687500000000000e-01,8.554687500000000000e-01,1.849299333792786548e-02,1.849299333792786548e-02,1.849299333792786548e-02,1.849299333792786548e-02,1.849299333792786548e-02,7.032348804500703366e-04,7.032348804500703366e-04,7.032348804500703366e-04,7.032348804500703366e-04,7.032348804500703366e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.771000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.227405749698743387e-01,1.227405749698743387e-01,1.227405749698743387e-01,1.227405749698743387e-01,1.227405749698743387e-01,9.810479375696767087e-04,9.810479375696767087e-04,9.810479375696767087e-04,9.810479375696767087e-04,9.810479375696767087e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.389900000000000000e+04,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,4.985576320080271212e-02,4.985576320080271212e-02,4.985576320080271212e-02,4.985576320080271212e-02,4.985576320080271212e-02,2.561081800952722540e-04,2.561081800952722540e-04,2.561081800952722540e-04,2.561081800952722540e-04,2.561081800952722540e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.019000000000000000e+03,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,4.246387341567772755e-02,4.246387341567772755e-02,4.246387341567772755e-02,4.246387341567772755e-02,4.246387341567772755e-02,2.764340013821700299e-04,2.764340013821700299e-04,2.764340013821700299e-04,2.764340013821700299e-04,2.764340013821700299e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.904000000000000000e+03,8.906250000000000000e-01,8.906250000000000000e-01,8.906250000000000000e-01,8.906250000000000000e-01,8.906250000000000000e-01,1.536360532604984577e-02,1.536360532604984577e-02,1.536360532604984577e-02,1.536360532604984577e-02,1.536360532604984577e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.399000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.858281479409914339e-02,8.858281479409914339e-02,8.858281479409914339e-02,8.858281479409914339e-02,8.858281479409914339e-02,6.896551724137930505e-04,6.896551724137930505e-04,6.896551724137930505e-04,6.896551724137930505e-04,6.896551724137930505e-04,5.739539688916948733e-05,5.739539688916948733e-05,5.739539688916948733e-05,5.739539688916948733e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.013000000000000000e+03,2.617187500000000000e-01,2.617187500000000000e-01,2.617187500000000000e-01,2.617187500000000000e-01,2.617187500000000000e-01,8.264462809917355168e-04,8.264462809917355168e-04,8.264462809917355168e-04,8.264462809917355168e-04,8.264462809917355168e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.605000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.361260381045431733e-02,9.361260381045431733e-02,9.361260381045431733e-02,9.361260381045431733e-02,9.361260381045431733e-02,6.345177664974618794e-04,6.345177664974618794e-04,6.345177664974618794e-04,6.345177664974618794e-04,6.345177664974618794e-04,1.948747929455324956e-04,1.948747929455324956e-04,1.948747929455324956e-04,1.948747929455324956e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.323304436511983651e-01,1.323304436511983651e-01,1.323304436511983651e-01,1.323304436511983651e-01,1.323304436511983651e-01,7.941297925732981964e-04,7.941297925732981964e-04,7.941297925732981964e-04,7.941297925732981964e-04,7.941297925732981964e-04,6.343165239454487707e-05,6.343165239454487707e-05,6.343165239454487707e-05,6.343165239454487707e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.713000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.401496259351620616e-02,4.401496259351620616e-02,4.401496259351620616e-02,4.401496259351620616e-02,4.401496259351620616e-02,3.394049100576988147e-04,3.394049100576988147e-04,3.394049100576988147e-04,3.394049100576988147e-04,3.394049100576988147e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.325000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.580545548121461863e-02,4.580545548121461863e-02,4.580545548121461863e-02,4.580545548121461863e-02,4.580545548121461863e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.931000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.844850561583857046e-02,4.844850561583857046e-02,4.844850561583857046e-02,4.844850561583857046e-02,4.844850561583857046e-02,3.357112882920688045e-04,3.357112882920688045e-04,3.357112882920688045e-04,3.357112882920688045e-04,3.357112882920688045e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.563000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.293977055449330948e-02,5.293977055449330948e-02,5.293977055449330948e-02,5.293977055449330948e-02,5.293977055449330948e-02,1.055297593921485821e-04,1.055297593921485821e-04,1.055297593921485821e-04,1.055297593921485821e-04,1.055297593921485821e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.944000000000000000e+03,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,7.456427729000131288e-02,7.456427729000131288e-02,7.456427729000131288e-02,7.456427729000131288e-02,7.456427729000131288e-02,3.221995489206315065e-04,3.221995489206315065e-04,3.221995489206315065e-04,3.221995489206315065e-04,3.221995489206315065e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.893000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.617557842145958713e-02,9.617557842145958713e-02,9.617557842145958713e-02,9.617557842145958713e-02,9.617557842145958713e-02,9.409108016560029618e-04,9.409108016560029618e-04,9.409108016560029618e-04,9.409108016560029618e-04,9.409108016560029618e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101000000000000000e+03,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,9.960937500000000000e-01,3.030303030303030387e-02,3.030303030303030387e-02,3.030303030303030387e-02,3.030303030303030387e-02,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.606000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.073338880304290921e-01,1.073338880304290921e-01,1.073338880304290921e-01,1.073338880304290921e-01,1.073338880304290921e-01,1.051373954599760978e-03,1.051373954599760978e-03,1.051373954599760978e-03,1.051373954599760978e-03,1.051373954599760978e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.852000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.734307824591573552e-02,2.734307824591573552e-02,2.734307824591573552e-02,2.734307824591573552e-02,2.734307824591573552e-02,1.618646811265781881e-04,1.618646811265781881e-04,1.618646811265781881e-04,1.618646811265781881e-04,1.618646811265781881e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.514000000000000000e+03,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,9.882812500000000000e-01,2.233139794551138729e-02,2.233139794551138729e-02,2.233139794551138729e-02,2.233139794551138729e-02,2.233139794551138729e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.260000000000000000e+02,9.804687500000000000e-01,9.804687500000000000e-01,9.804687500000000000e-01,9.804687500000000000e-01,9.804687500000000000e-01,1.141622955877815565e-02,1.141622955877815565e-02,1.141622955877815565e-02,1.141622955877815565e-02,1.141622955877815565e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.440000000000000000e+03,9.453125000000000000e-01,9.453125000000000000e-01,9.453125000000000000e-01,9.453125000000000000e-01,9.453125000000000000e-01,1.814901294841859622e-02,1.814901294841859622e-02,1.814901294841859622e-02,1.814901294841859622e-02,1.814901294841859622e-02,2.853067047075606255e-04,2.853067047075606255e-04,2.853067047075606255e-04,2.853067047075606255e-04,2.853067047075606255e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.836600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.335303295352465558e-02,8.335303295352465558e-02,8.335303295352465558e-02,8.335303295352465558e-02,8.335303295352465558e-02,5.266114309787951493e-04,5.266114309787951493e-04,5.266114309787951493e-04,5.266114309787951493e-04,5.266114309787951493e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.376000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.107790821771611478e-01,1.107790821771611478e-01,1.107790821771611478e-01,1.107790821771611478e-01,1.107790821771611478e-01,2.101811761738618613e-04,2.101811761738618613e-04,2.101811761738618613e-04,2.101811761738618613e-04,2.101811761738618613e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.121600000000000000e+04,9.335937500000000000e-01,9.335937500000000000e-01,9.335937500000000000e-01,9.335937500000000000e-01,9.335937500000000000e-01,1.282769437598028223e-02,1.282769437598028223e-02,1.282769437598028223e-02,1.282769437598028223e-02,1.282769437598028223e-02,8.816398501212254293e-05,8.816398501212254293e-05,8.816398501212254293e-05,8.816398501212254293e-05,8.816398501212254293e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
